utc_timestamp,rate
2021-05-02T12:20:00:000Z,6230000.0
2021-05-02T12:25:00:000Z,6235700.0
2021-05-02T12:30:00:000Z,6237046.0
2021-05-02T12:35:00:000Z,6241218.0
2021-05-02T12:40:00:000Z,6245190.0
2021-05-02T12:45:00:000Z,6232500.0
2021-05-02T12:50:00:000Z,6238412.0
2021-05-02T12:55:00:000Z,6239973.0
2021-05-02T13:00:00:000Z,6235962.0
2021-05-02T13:05:00:000Z,6237946.0
2021-05-02T13:10:00:000Z,6226955.0
2021-05-02T13:15:00:000Z,6224860.0
2021-05-02T13:20:00:000Z,6229961.0
2021-05-02T13:25:00:000Z,6223429.0
2021-05-02T13:30:00:000Z,6229071.0
2021-05-02T13:35:00:000Z,6231110.0
2021-05-02T13:40:00:000Z,6218515.0
2021-05-02T13:45:00:000Z,6222307.0
2021-05-02T13:50:00:000Z,6200000.0
2021-05-02T13:55:00:000Z,6207499.0
2021-05-02T14:00:00:000Z,6214546.0
2021-05-02T14:05:00:000Z,6243000.0
2021-05-02T14:10:00:000Z,6239937.0
2021-05-02T14:15:00:000Z,6236675.0
2021-05-02T14:20:00:000Z,6240000.0
2021-05-02T14:25:00:000Z,6231005.0
2021-05-02T14:30:00:000Z,6229902.0
2021-05-02T14:35:00:000Z,6227678.0
2021-05-02T14:40:00:000Z,6233725.0
2021-05-02T14:45:00:000Z,6228007.0
2021-05-02T14:50:00:000Z,6237200.0
2021-05-02T14:55:00:000Z,6237803.0
2021-05-02T15:00:00:000Z,6230738.0
2021-05-02T15:05:00:000Z,6229415.0
2021-05-02T15:10:00:000Z,6215109.0
2021-05-02T15:15:00:000Z,6220790.0
2021-05-02T15:20:00:000Z,6219967.0
2021-05-02T15:25:00:000Z,6221791.0
2021-05-02T15:30:00:000Z,6208579.0
2021-05-02T15:35:00:000Z,6205144.0
2021-05-02T15:40:00:000Z,6204596.0
2021-05-02T15:45:00:000Z,6207499.0
2021-05-02T15:50:00:000Z,6210545.0
2021-05-02T15:55:00:000Z,6200071.0
2021-05-02T16:00:00:000Z,6204844.0
2021-05-02T16:05:00:000Z,6193614.0
2021-05-02T16:10:00:000Z,6209103.0
2021-05-02T16:15:00:000Z,6212595.0
2021-05-02T16:20:00:000Z,6214631.0
2021-05-02T16:25:00:000Z,6202966.0
2021-05-02T16:30:00:000Z,6195561.0
2021-05-02T16:35:00:000Z,6200097.0
2021-05-02T16:40:00:000Z,6212665.0
2021-05-02T16:45:00:000Z,6209645.0
2021-05-02T16:50:00:000Z,6210636.0
2021-05-02T16:55:00:000Z,6205262.0
2021-05-02T17:00:00:000Z,6200783.0
2021-05-02T17:05:00:000Z,6202478.0
2021-05-02T17:10:00:000Z,6195252.0
2021-05-02T17:15:00:000Z,6202244.0
2021-05-02T17:20:00:000Z,6204985.0
2021-05-02T17:25:00:000Z,6214960.0
2021-05-02T17:30:00:000Z,6206827.0
2021-05-02T17:35:00:000Z,6209965.0
2021-05-02T17:40:00:000Z,6213789.0
2021-05-02T17:45:00:000Z,6228074.0
2021-05-02T17:50:00:000Z,6220803.0
2021-05-02T17:55:00:000Z,6223000.0
2021-05-02T18:00:00:000Z,6220921.0
2021-05-02T18:05:00:000Z,6222499.0
2021-05-02T18:10:00:000Z,6220429.0
2021-05-02T18:15:00:000Z,6218122.0
2021-05-02T18:20:00:000Z,6224996.0
2021-05-02T18:25:00:000Z,6235939.0
2021-05-02T18:30:00:000Z,6227478.0
2021-05-02T18:35:00:000Z,6225060.0
2021-05-02T18:40:00:000Z,6219817.0
2021-05-02T18:45:00:000Z,6221578.0
2021-05-02T18:50:00:000Z,6223046.0
2021-05-02T18:55:00:000Z,6230033.0
2021-05-02T19:00:00:000Z,6229685.0
2021-05-02T19:05:00:000Z,6217025.0
2021-05-02T19:10:00:000Z,6218829.0
2021-05-02T19:15:00:000Z,6214301.0
2021-05-02T19:20:00:000Z,6206733.0
2021-05-02T19:25:00:000Z,6207576.0
2021-05-02T19:30:00:000Z,6213544.0
2021-05-02T19:35:00:000Z,6213102.0
2021-05-02T19:40:00:000Z,6210955.0
2021-05-02T19:45:00:000Z,6215403.0
2021-05-02T19:50:00:000Z,6232028.0
2021-05-02T19:55:00:000Z,6234174.0
2021-05-02T20:00:00:000Z,6229107.0
2021-05-02T20:05:00:000Z,6237794.0
2021-05-02T20:10:00:000Z,6235719.0
2021-05-02T20:15:00:000Z,6230713.0
2021-05-02T20:20:00:000Z,6226227.0
2021-05-02T20:25:00:000Z,6228741.0
2021-05-02T20:30:00:000Z,6232447.0
2021-05-02T20:35:00:000Z,6229665.0
2021-05-02T20:40:00:000Z,6220315.0
2021-05-02T20:45:00:000Z,6220001.0
2021-05-02T20:50:00:000Z,6225957.0
2021-05-02T20:55:00:000Z,6238444.0
2021-05-02T21:00:00:000Z,6248037.0
2021-05-02T21:05:00:000Z,6256161.0
2021-05-02T21:10:00:000Z,6241305.0
2021-05-02T21:15:00:000Z,6235286.0
2021-05-02T21:20:00:000Z,6233439.0
2021-05-02T21:25:00:000Z,6239377.0
2021-05-02T21:30:00:000Z,6245468.0
2021-05-02T21:35:00:000Z,6259994.0
2021-05-02T21:40:00:000Z,6239406.0
2021-05-02T21:45:00:000Z,6236102.0
2021-05-02T21:50:00:000Z,6226069.0
2021-05-02T21:55:00:000Z,6224998.0
2021-05-02T22:00:00:000Z,6209000.0
2021-05-02T22:05:00:000Z,6216712.0
2021-05-02T22:10:00:000Z,6206700.0
2021-05-02T22:15:00:000Z,6200060.0
2021-05-02T22:20:00:000Z,6199953.0
2021-05-02T22:25:00:000Z,6197578.0
2021-05-02T22:30:00:000Z,6192331.0
2021-05-02T22:35:00:000Z,6181918.0
2021-05-02T22:40:00:000Z,6178699.0
2021-05-02T22:45:00:000Z,6171637.0
2021-05-02T22:50:00:000Z,6176132.0
2021-05-02T22:55:00:000Z,6179758.0
2021-05-02T23:00:00:000Z,6185706.0
2021-05-02T23:05:00:000Z,6185021.0
2021-05-02T23:10:00:000Z,6189998.0
2021-05-02T23:15:00:000Z,6195068.0
2021-05-02T23:20:00:000Z,6180243.0
2021-05-02T23:25:00:000Z,6189999.0
2021-05-02T23:30:00:000Z,6197163.0
2021-05-02T23:35:00:000Z,6194424.0
2021-05-02T23:40:00:000Z,6199000.0
2021-05-02T23:45:00:000Z,6198749.0
2021-05-02T23:50:00:000Z,6206718.0
2021-05-02T23:55:00:000Z,6200167.0
2021-05-03T00:00:00:000Z,6201137.0
2021-05-03T00:05:00:000Z,6204995.0
2021-05-03T00:10:00:000Z,6239028.0
2021-05-03T00:15:00:000Z,6251194.0
2021-05-03T00:20:00:000Z,6277616.0
2021-05-03T00:25:00:000Z,6269597.0
2021-05-03T00:30:00:000Z,6268108.0
2021-05-03T00:35:00:000Z,6290586.0
2021-05-03T00:40:00:000Z,6292762.0
2021-05-03T00:45:00:000Z,6301949.0
2021-05-03T00:50:00:000Z,6306929.0
2021-05-03T00:55:00:000Z,6301007.0
2021-05-03T01:00:00:000Z,6293788.0
2021-05-03T01:05:00:000Z,6302924.0
2021-05-03T01:10:00:000Z,6324129.0
2021-05-03T01:15:00:000Z,6311681.0
2021-05-03T01:20:00:000Z,6316263.0
2021-05-03T01:25:00:000Z,6317499.0
2021-05-03T01:30:00:000Z,6321913.0
2021-05-03T01:35:00:000Z,6324510.0
2021-05-03T01:40:00:000Z,6351367.0
2021-05-03T01:45:00:000Z,6378000.0
2021-05-03T01:50:00:000Z,6370950.0
2021-05-03T01:55:00:000Z,6371000.0
2021-05-03T02:00:00:000Z,6364999.0
2021-05-03T02:05:00:000Z,6362499.0
2021-05-03T02:10:00:000Z,6350180.0
2021-05-03T02:15:00:000Z,6354106.0
2021-05-03T02:20:00:000Z,6364767.0
2021-05-03T02:25:00:000Z,6370067.0
